timestamp,host,platform,git_commit,llama_bench_version,model_file,model_name,quant,arch,split,file_bytes,n_params,n_active_params,n_layers,n_kv_heads,head_dim,n_expert,n_expert_used,n_gpu_layers,n_prompt,n_gen,n_depth,n_threads,flash_attn,type_k,type_v,n_batch,n_ubatch,test,avg_ts,stddev_ts,avg_ns,stddev_ns,samples_ts,settle_s,repetitions,backend,load_before,load_after,attempts,kept_cv_pct,max_cv_pct,error
2026-08-30T19:07:29.667009-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,159.62578,1.449993,3207712767,29012115,"[158.486, 158.807, 158.502, 161.629, 160.705]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:07:29.667009-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,21.177394,0.27875,6045022875,79962100,"[21.4877, 20.7755, 21.222, 21.0429, 21.3589]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,235.174345,7.831049,2178977325,70181831,"[248.577, 232.788, 232.87, 233.711, 227.926]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,14.521519,0.08231,8814730583,49831665,"[14.5314, 14.4544, 14.5373, 14.6457, 14.4388]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,193.111557,12.145155,2660471366,181976180,"[198.259, 171.616, 198.691, 196.012, 200.979]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,14.319964,0.182464,8939714858,112318396,"[14.3237, 14.234, 14.2156, 14.634, 14.1924]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,168.937253,4.007965,3032054575,70801394,"[167.673, 164.611, 175.37, 167.466, 169.565]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:13:39.693508-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,13.605314,0.39521,9414697149,284366603,"[13.8268, 12.901, 13.7592, 13.8006, 13.739]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,216.666964,9.776262,2366763325,102259356,"[216.753, 233.248, 213.196, 212.099, 208.038]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,16.149342,0.097159,7926250249,47908692,"[16.1085, 16.2055, 15.9963, 16.2142, 16.2222]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,194.648753,2.561979,2630748491,35088483,"[190.311, 195.115, 194.837, 196.941, 196.039]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,15.844069,0.298524,8081048516,153637381,"[15.3981, 15.8721, 15.7344, 16.0549, 16.1608]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,151.497703,3.587,3381075333,78468961,"[150.206, 157.385, 149.375, 148.315, 152.208]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T19:19:29.421906-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,14.244213,0.280469,8988869808,175501352,"[14.3482, 14.0867, 13.9284, 14.1933, 14.6645]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,512,0,0,12,1,f16,f16,2048,512,,1209.024225,2.74444,423483749,962646,"[1211.37, 1211.75, 1204.96, 1208.77, 1208.27]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,0,128,0,12,1,f16,f16,2048,512,,90.262784,1.209465,1418284941,18963133,"[91.9409, 88.7568, 89.6229, 90.8492, 90.1442]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,512,0,4096,12,1,f16,f16,2048,512,,1082.274377,46.425722,473763608,19989022,"[1063.09, 1146.11, 1115.25, 1049.69, 1037.24]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,0,128,4096,12,1,f16,f16,2048,512,,88.58602,0.497091,1444959616,8099974,"[89.302, 88.7367, 88.5521, 88.3989, 87.9404]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,512,0,16384,12,1,f16,f16,2048,512,,851.151555,6.818743,601568625,4779230,"[862.744, 851.663, 848.338, 846.138, 846.875]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T20:00:31.617871-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,32,128,128,6,99,0,128,16384,12,1,f16,f16,2048,512,,84.303679,0.337007,1518339883,6074803,"[84.6588, 84.412, 84.5508, 83.987, 83.9098]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T21:25:07.513520-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-120b-MXFP4.gguf,gpt-oss-120b-MXFP4,MXFP4,gpt-oss,,63387346208,116829156672,5711982912,36,8,64,128,4,99,512,0,0,12,,,,,,,,,,,,45.0,5,,,,,,,"exit 1: load_backend: loaded CPU backend from /opt/homebrew/Cellar/ggml/0.22.0/libexec/libggml-cpu-apple_m4.so | test_prompt: failed to decode prompt batch, res = -3 | llama_bench: error: failed to run prompt"
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,1451.246414,9.594933,352812575,2343051,"[1450.78, 1436.02, 1460.95, 1450.77, 1457.71]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,99.76371,0.629792,1283072591,8102688,"[99.4944, 100.075, 98.9091, 99.7475, 100.592]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1235.988864,2.902756,414245041,972868,"[1234.97, 1240.01, 1232.24, 1235.33, 1237.39]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,92.610074,1.279037,1382348616,18967834,"[94.5503, 92.6676, 91.2691, 91.6644, 92.899]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,899.984906,11.201583,568968424,7030026,"[917.43, 901.172, 890.447, 901.087, 889.788]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:31:36.919730-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,80.308203,2.279538,1594876141,44780090,"[83.7336, 80.6694, 78.835, 77.7241, 80.5789]",45.0,5,"BLAS,MTL",15.95,20.75,3,2.838,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,1535.205687,8.4575,333513899,1838063,"[1530.51, 1524.08, 1535.2, 1545.88, 1540.35]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,75.980137,0.378305,1684684350,8418234,"[75.9533, 75.3687, 76.3927, 76.1255, 76.0605]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1338.93256,15.066721,382432466,4254761,"[1326.24, 1331.44, 1332.87, 1339.62, 1364.5]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,73.939351,0.262087,1731165899,6116357,"[74.3799, 73.6843, 73.9305, 73.8503, 73.8518]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,930.689092,38.568088,550854124,21846724,"[996.8, 932.859, 911.627, 906.218, 905.941]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T16:33:15.759042-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,65.239036,0.512101,1962112333,15421927,"[65.8215, 64.6007, 64.8302, 65.3548, 65.5879]",45.0,5,"BLAS,MTL",18.56,17.02,1,0.785,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,236.6508,8.327831,2165649108,75461111,"[248.176, 241.729, 231.047, 234.817, 227.484]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,26.234022,0.502928,4880595416,93587303,"[26.8708, 26.0674, 25.5739, 26.0793, 26.5787]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,187.153283,7.391848,2739071624,105967360,"[198.711, 178.774, 184.674, 184.758, 188.85]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,23.300639,0.497386,5495416191,117396424,"[23.9202, 22.8555, 22.7343, 23.4261, 23.5672]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,176.869988,2.866313,2895397900,47533298,"[178.68, 178.918, 172.335, 175.693, 178.724]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:40:44.128557-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Muse-Glimmer-30B-UD-Q4_K_XL.gguf,Muse-Glimmer-30B-UD-Q4_K_XL,Q4_K,muse-glimmer,,15878222368,27854794240,27854794240,52,2,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,22.548668,0.68432,5680850208,174681968,"[23.3295, 21.5501, 22.2134, 22.8485, 22.8019]",45.0,5,"BLAS,MTL",8.93,7.32,3,3.035,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,1259.182415,60.941046,407428083,21051815,"[1290.96, 1289.48, 1289.58, 1275.11, 1150.78]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,93.291029,0.283418,1372060616,4173669,"[92.881, 93.3703, 93.6042, 93.1439, 93.4558]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1200.406065,39.664917,426899658,14274255,"[1230.45, 1233.65, 1223.44, 1153.42, 1161.08]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,91.413103,0.094188,1400238083,1441757,"[91.3577, 91.4013, 91.5679, 91.4167, 91.3219]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,995.749032,13.652562,514263716,7105346,"[1011.51, 1002.2, 995.914, 994.677, 974.437]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:42:17.624974-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],NVIDIA-Nemotron-3-Nano-4B-Q4_K_M.gguf,NVIDIA-Nemotron-3-Nano-4B-Q4_K_M,Q4_K_M,nemotron_h,,2837072896,3973556832,3973556832,42,8,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,84.863318,0.356158,1508329041,6341734,"[85.2104, 85.1648, 84.8887, 84.711, 84.3416]",45.0,5,"BLAS,MTL",8.78,8.16,1,0.42,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,512,0,0,12,1,f16,f16,2048,512,,1203.587381,5.359339,425401716,1898260,"[1209.43, 1195.68, 1206.67, 1201.06, 1205.1]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,0,128,0,12,1,f16,f16,2048,512,,92.116975,0.276145,1389547575,4163609,"[91.877, 92.2496, 92.4894, 91.8171, 92.1518]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,512,0,4096,12,1,f16,f16,2048,512,,1106.68022,40.241214,463130566,16696158,"[1083.69, 1146.94, 1152.52, 1085.96, 1064.28]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,0,128,4096,12,1,f16,f16,2048,512,,90.683128,0.446528,1411535941,6983677,"[89.9386, 90.6059, 91.0338, 90.8775, 90.9597]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,512,0,16384,12,1,f16,f16,2048,512,,895.522187,10.662557,571797700,6744305,"[912.845, 889.469, 885.346, 892.343, 897.609]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:44:04.786121-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Nemotron-3-Nano-30B-A3B-Q4_K_M.gguf,Nemotron-3-Nano-30B-A3B-Q4_K_M,Q4_K_M,nemotron_h_moe,,24574373664,31577940288,3580076352,52,2,128,128,6,99,0,128,16384,12,1,f16,f16,2048,512,,85.158848,0.580012,1503129216,10242371,"[85.0158, 85.8581, 84.3882, 84.9349, 85.5972]",45.0,5,"BLAS,MTL",10.01,8.86,1,0.681,3.0,
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,1463.561609,1.04592,349831675,250154,"[1463.94, 1463.62, 1463.77, 1461.83, 1464.65]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,101.640043,0.162779,1259348766,2019080,"[101.59, 101.741, 101.805, 101.678, 101.386]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
